36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_short_part_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,148 - __main__ - INFO - [31mOutliers Detected in lex_medium_part_count:[0m
2023-12-11 16:27:19,148 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_medium_part_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,153 - __main__ - INFO - [31mOutliers Detected in lex_long_part_count:[0m
2023-12-11 16:27:19,154 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_long_part_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,158 - __main__ - INFO - [31mOutliers Detected in lex_superlong_part_count:[0m
2023-12-11 16:27:19,159 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_superlong_part_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,163 - __main__ - INFO - [31mOutliers Detected in lex_shortest_sub_len:[0m
2023-12-11 16:27:19,164 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_shortest_sub_len, Length: 36993, dtype: bool
2023-12-11 16:27:19,167 - __main__ - INFO - [31mOutliers Detected in lex_ipv4_in_domain:[0m
2023-12-11 16:27:19,168 - __main__ - INFO - 0        False
1         True
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_ipv4_in_domain, Length: 36993, dtype: bool
2023-12-11 16:27:19,173 - __main__ - INFO - [31mOutliers Detected in lex_has_trusted_suffix:[0m
2023-12-11 16:27:19,174 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_has_trusted_suffix, Length: 36993, dtype: bool
2023-12-11 16:27:19,178 - __main__ - INFO - [31mOutliers Detected in lex_has_wellknown_suffix:[0m
2023-12-11 16:27:19,178 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_has_wellknown_suffix, Length: 36993, dtype: bool
2023-12-11 16:27:19,182 - __main__ - INFO - [31mOutliers Detected in lex_has_cdn_suffix:[0m
2023-12-11 16:27:19,182 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_has_cdn_suffix, Length: 36993, dtype: bool
2023-12-11 16:27:19,185 - __main__ - INFO - [31mOutliers Detected in lex_has_vps_suffix:[0m
2023-12-11 16:27:19,186 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_has_vps_suffix, Length: 36993, dtype: bool
2023-12-11 16:27:19,190 - __main__ - INFO - [31mOutliers Detected in lex_has_img_suffix:[0m
2023-12-11 16:27:19,191 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_has_img_suffix, Length: 36993, dtype: bool
2023-12-11 16:27:19,195 - __main__ - INFO - [31mOutliers Detected in lex_suffix_score:[0m
2023-12-11 16:27:19,196 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: lex_suffix_score, Length: 36993, dtype: bool
2023-12-11 16:27:19,199 - __main__ - INFO - [31mOutliers Detected in geo_countries_count:[0m
2023-12-11 16:27:19,200 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_countries_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,204 - __main__ - INFO - [31mOutliers Detected in geo_continents_count:[0m
2023-12-11 16:27:19,205 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_continents_count, Length: 36993, dtype: bool
2023-12-11 16:27:19,210 - __main__ - INFO - [31mOutliers Detected in geo_malic_host_country:[0m
2023-12-11 16:27:19,211 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_malic_host_country, Length: 36993, dtype: bool
2023-12-11 16:27:19,214 - __main__ - INFO - [31mOutliers Detected in geo_lat_stdev:[0m
2023-12-11 16:27:19,215 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_lat_stdev, Length: 36993, dtype: bool
2023-12-11 16:27:19,218 - __main__ - INFO - [31mOutliers Detected in geo_lon_stdev:[0m
2023-12-11 16:27:19,219 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_lon_stdev, Length: 36993, dtype: bool
2023-12-11 16:27:19,224 - __main__ - INFO - [31mOutliers Detected in geo_mean_lat:[0m
2023-12-11 16:27:19,225 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_mean_lat, Length: 36993, dtype: bool
2023-12-11 16:27:19,229 - __main__ - INFO - [31mOutliers Detected in geo_mean_lon:[0m
2023-12-11 16:27:19,230 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_mean_lon, Length: 36993, dtype: bool
2023-12-11 16:27:19,234 - __main__ - INFO - [31mOutliers Detected in geo_min_lat:[0m
2023-12-11 16:27:19,234 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_min_lat, Length: 36993, dtype: bool
2023-12-11 16:27:19,238 - __main__ - INFO - [31mOutliers Detected in geo_max_lat:[0m
2023-12-11 16:27:19,240 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_max_lat, Length: 36993, dtype: bool
2023-12-11 16:27:19,244 - __main__ - INFO - [31mOutliers Detected in geo_min_lon:[0m
2023-12-11 16:27:19,244 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_min_lon, Length: 36993, dtype: bool
2023-12-11 16:27:19,249 - __main__ - INFO - [31mOutliers Detected in geo_max_lon:[0m
2023-12-11 16:27:19,250 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_max_lon, Length: 36993, dtype: bool
2023-12-11 16:27:19,253 - __main__ - INFO - [31mOutliers Detected in geo_lat_range:[0m
2023-12-11 16:27:19,254 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_lat_range, Length: 36993, dtype: bool
2023-12-11 16:27:19,259 - __main__ - INFO - [31mOutliers Detected in geo_lon_range:[0m
2023-12-11 16:27:19,260 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_lon_range, Length: 36993, dtype: bool
2023-12-11 16:27:19,264 - __main__ - INFO - [31mOutliers Detected in geo_centroid_lat:[0m
2023-12-11 16:27:19,265 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_centroid_lat, Length: 36993, dtype: bool
2023-12-11 16:27:19,269 - __main__ - INFO - [31mOutliers Detected in geo_centroid_lon:[0m
2023-12-11 16:27:19,270 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_centroid_lon, Length: 36993, dtype: bool
2023-12-11 16:27:19,274 - __main__ - INFO - [31mOutliers Detected in geo_estimated_area:[0m
2023-12-11 16:27:19,275 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_estimated_area, Length: 36993, dtype: bool
2023-12-11 16:27:19,279 - __main__ - INFO - [31mOutliers Detected in geo_continent_hash:[0m
2023-12-11 16:27:19,279 - __main__ - INFO - 0        False
1         True
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_continent_hash, Length: 36993, dtype: bool
2023-12-11 16:27:19,283 - __main__ - INFO - [31mOutliers Detected in geo_countries_hash:[0m
2023-12-11 16:27:19,284 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: geo_countries_hash, Length: 36993, dtype: bool
2023-12-11 16:27:19,289 - __main__ - INFO - [31mOutliers Detected in rdap_registration_period:[0m
2023-12-11 16:27:19,290 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_registration_period, Length: 36993, dtype: bool
2023-12-11 16:27:19,295 - __main__ - INFO - [31mOutliers Detected in rdap_domain_age:[0m
2023-12-11 16:27:19,296 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_domain_age, Length: 36993, dtype: bool
2023-12-11 16:27:19,301 - __main__ - INFO - [31mOutliers Detected in rdap_time_from_last_change:[0m
2023-12-11 16:27:19,302 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_time_from_last_change, Length: 36993, dtype: bool
2023-12-11 16:27:19,308 - __main__ - INFO - [31mOutliers Detected in rdap_domain_active_time:[0m
2023-12-11 16:27:19,309 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_domain_active_time, Length: 36993, dtype: bool
2023-12-11 16:27:19,313 - __main__ - INFO - [31mOutliers Detected in rdap_registrar_name_len:[0m
2023-12-11 16:27:19,314 - __main__ - INFO - 0        False
1        False
2         True
3        False
4         True
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_registrar_name_len, Length: 36993, dtype: bool
2023-12-11 16:27:19,319 - __main__ - INFO - [31mOutliers Detected in rdap_registrar_name_entropy:[0m
2023-12-11 16:27:19,320 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
36990    False
36991    False
36992    False
Name: rdap_registrar_name_entropy, Length: 36993, dtype: bool
2023-12-11 16:27:19,325 - __main__ - INFO - [31mOutliers Detected in rdap_registrar_name_hash:[0m
2023-12-11 16:27:19,326 - __main__ - INFO - 0        False
1        False
2        False
3        False
4        False
         ...  
36988    False
36989    False
